股票代码_Stkcd,日期_Date,收盘价_ClPr,成交量_Trdvol,流通股月换手率(%)_MonTrdTurnR,流通股_Trdshr,月收益率_Monret,月无风险收益率_Monrfret,市盈率_PE,市净率_PB,每股收益(摊薄)(元/股)_EPS,净资产收益率(摊薄)_ROE,每股净资产(元/股)_NAPS,
"605388",2021-08-31,"16.3600","98433822","116.7911","430000000","-0.0598","0.001969","30.40","5.11","0.29","6.495200","4.46"
"605388",2021-09-30,"17.3300","71016004","50.4166","430000000","0.0593","0.001980","32.20","3.85","0.29","6.495200","4.46"
"605388",2021-10-29,"17.5800","96278609","68.3514","430000000","0.0144","0.002027","40.86","3.85","0.33","7.438000","4.50"
"605388",2021-11-30,"17.5900","85717243","60.8535","430000000","0.0006","0.002055","40.89","3.85","0.33","7.438000","4.50"
"605388",2021-12-31,"18.1900","103080088","73.1800","430000000","0.0341","0.002079","42.28","4.03","0.33","7.438000","4.50"
"605388",2022-01-28,"17.4500","287305632","203.9679","430000000","-0.0407","0.002070","51.05","4.03","0.33","7.438000","4.50"
"605388",2022-02-28,"17.3400","67234020","47.7317","430000000","-0.0063","0.002015","50.73","4.03","0.33","7.438000","4.50"
"605388",2022-03-31,"19.0900","350833802","249.0686","430000000","0.1009","0.001971","55.85","4.19","0.33","7.438000","4.50"
"605388",2022-04-29,"14.6300","212977039","151.1995","430000000","-0.2336","0.001935","62.41","4.19","0.04","0.933500","4.55"
"605388",2022-05-31,"17.3000","209509718","148.7379","430000000","0.1825","0.001758","73.81","4.19","0.04","0.933500","4.55"
"605388",2022-06-30,"17.1700","193620576","137.4577","430000000","0.0052","0.001667","73.25","3.91","0.04","0.933500","4.55"
"605388",2022-07-29,"16.1800","142936808","101.4756","430000000","-0.0577","0.001620","102.47","3.91","0.04","0.933500","4.55"
"605388",2022-08-31,"15.9900","171002196","121.4002","430000000","-0.0117","0.001366","101.27","3.91","0.11","2.403300","4.40"
"605388",2022-09-30,"13.2700","74598354","52.9599","430000000","-0.1701","0.001342","84.04","2.97","0.11","2.403300","4.40"
"605388",2022-10-31,"12.9700","41194411","29.2453","430000000","-0.0226","0.001413","34.65","2.97","0.18","4.102500","4.47"
"605388",2022-11-30,"15.3400","89938044","63.8500","430000000","0.1827","0.001676","40.98","2.97","0.18","4.102500","4.47"
"605388",2022-12-30,"15.0400","103387534","73.3983","430000000","-0.0196","0.001931","40.18","2.97","0.18","4.102500","4.47"
"605389",2016-12-31,"14.3400",,,"0",,,,,,,
"605389",2017-12-31,"14.3400",,,"0",,,,,,,
"605389",2018-12-31,"14.3400",,,"0",,,,,,,
"605389",2019-04-26,"14.3400",,,"0",,,,,"2.19","43.758300","5.00"
"605389",2019-12-31,"14.3400",,,"0",,,,,"1.72","6.311800","3.74"
"605389",2020-05-21,"14.3400",,,"0",,,,,"2.33","31.597300","7.37"
"605389",2020-06-30,"14.3400",,,"0",,,,,"7.68","25.180900","4.18"
"605389",2020-09-16,"14.3400",,,"0",,,,,"2.33","31.597300","7.37"
"605389",2020-12-31,"14.3400",,,"0",,,,,"7.68","25.180900","4.18"
"605389",2021-03-31,"70.0900","50280050","206.6298","97333400",,,"23.42","4.05","2.33","31.597300","7.37"
"605389",2021-04-30,"60.4500","82916679","340.7525","97333400","-0.1375","0.002173","20.20","4.05","0.75","4.328700","17.29"
"605389",2021-05-31,"58.9200","32895051","135.1848","97333400","-0.0253","0.002102","19.68","4.05","0.75","4.328700","17.29"
"605389",2021-06-30,"58.6800","41045274","168.6787","97333400","0.0010","0.002040","19.60","3.36","0.75","4.328700","17.29"
"605389",2021-07-30,"49.4200","22158473","91.0620","97333400","-0.1578","0.002015","19.97","3.36","0.75","4.328700","17.29"
"605389",2021-08-31,"50.3000","41710457","171.4124","97333400","0.0178","0.001969","20.32","3.36","1.24","7.080700","17.48"
"605389",2021-09-30,"47.8900","16957200","69.6869","97333400","-0.0479","0.001980","19.35","2.68","1.24","7.080700","17.48"
"605389",2021-10-29,"44.2700","6579397","27.0385","97333400","-0.0756","0.002027","86.78","2.68","1.62","9.071400","17.86"
"605389",2021-11-30,"47.9600","13049308","53.6271","97333400","0.0834","0.002055","94.01","2.68","1.62","9.071400","17.86"
"605389",2021-12-31,"46.5600","11705077","48.1029","97333400","-0.0292","0.002079","91.27","2.54","1.62","9.071400","17.86"
"605389",2022-01-28,"43.2800","12849073","52.8043","97333400","-0.0704","0.002070","20.91","2.54","1.62","9.071400","17.86"
"605389",2022-02-28,"43.2800","5461244","22.4434","97333400","0.0000","0.002015","20.91","2.54","1.62","9.071400","17.86"
"605389",2022-03-31,"40.2900","6851392","28.1563","97333400","-0.0691","0.001971","19.46","2.15","1.62","9.071400","17.86"
"605389",2022-04-29,"32.5300","7967380","32.7426","97333400","-0.1926","0.001935","18.53","2.15","0.43","2.313500","18.74"
"605389",2022-05-31,"35.3600","4486263","18.4366","97333400","0.0870","0.001758","20.14","2.15","0.43","2.313500","18.74"
"605389",2022-06-30,"26.7900","15124267","46.7845","136266760","0.0777","0.001667","21.36","2.04","0.43","2.313500","18.74"
"605389",2022-07-29,"29.3500","15789968","46.3501","136266760","0.0956","0.001620","26.90","2.04","0.43","2.313500","18.74"
"605389",2022-08-31,"25.6800","35107384","103.0547","136266760","-0.1250","0.001366","23.54","2.04","0.50","3.775300","13.14"
"605389",2022-09-30,"23.2300","7192134","21.1119","136266760","-0.0954","0.001342","21.29","1.74","0.50","3.775300","13.14"
"605389",2022-10-31,"23.9500","5470918","16.0594","136266760","0.0310","0.001413","17.08","1.74","0.20","1.476700","13.34"
"605389",2022-11-30,"24.8200","9619848","28.2382","136266760","0.0363","0.001676","17.70","1.74","0.20","1.476700","13.34"
"605389",2022-12-30,"25.7100","18798198","55.1805","136266760","0.0359","0.001931","18.33","1.74","0.20","1.476700","13.34"
"605398",2016-12-31,"28.9900",,,"0",,,,,,,
"605398",2017-12-31,"28.9900",,,"0",,,,,,,
"605398",2018-12-31,"28.9900",,,"0",,,,,,,
"605398",2019-05-31,"28.9900",,,"0",,,,,"2.03","37.932200","5.36"
"605398",2019-06-30,"28.9900",,,"0",,,,,"1.72","55.510000","3.11"
"605398",2019-11-15,"28.9900",,,"0",,,,,"1.03","17.152100","5.99"
"605398",2019-12-31,"28.9900",,,"0",,,,,"1.72","55.510000","3.11"
"605398",2020-06-30,"28.9900",,,"0",,,,,"1.72","55.510000","3.11"
"605398",2020-12-31,"28.9900",,,"0",,,,,"1.72","55.510000","3.11"
"605398",2021-01-29,"64.2300","1679881","11.2937","59498208",,,"88.67",,"0.87","20.651900","4.23"
"605398",2021-02-26,"47.0200","37276680","250.6071","59498208","-0.2679","0.002342","64.91",,"0.87","20.651900","4.23"
"605398",2021-03-31,"47.7600","26555976","178.5329","59498208","0.0157","0.002261","65.93","3.02","0.87","20.651900","4.23"
"605398",2021-04-30,"41.7000","30568945","205.5117","59498208","-0.1269","0.002173","57.56","3.02","0.18","1.144500","15.82"
"605398",2021-05-31,"44.9300","10093526","67.8577","59498208","0.0775","0.002102","62.02","3.02","0.18","1.144500","15.82"
"605398",2021-06-30,"43.7100","15377057","103.3783","59498208","-0.0272","0.002040","60.34","2.77","0.18","1.144500","15.82"
"605398",2021-07-30,"38.8800","9315402","62.6264","59498208","-0.1105","0.002015","35.27","2.77","0.18","1.144500","15.82"
"605398",2021-08-31,"38.1300","8839392","59.4263","59498208","-0.0090","0.001969","34.59","2.77","0.55","3.489500","15.79"
"605398",2021-09-30,"40.4600","8254393","55.4934","59498208","0.0611","0.001980","36.71","2.55","0.55","3.489500","15.79"
"605398",2021-10-29,"34.4500","5432959","36.5252","59498208","-0.1485","0.002027","275.16","2.55","0.65","4.060100","15.89"
"605398",2021-11-30,"38.9700","8372306","56.2861","59498208","0.1312","0.002055","311.26","2.55","0.65","4.060100","15.89"
"605398",2021-12-31,"38.4700","9063858","60.9353","59498208","-0.0128","0.002079","307.27","2.34","0.65","4.060100","15.89"
"605398",2022-01-28,"50.7200","49846886","275.9353","59498208","0.3184","0.002070","43.57","2.34","0.65","4.060100","15.89"
"605398",2022-02-28,"44.3900","77568484","402.3438","59498208","-0.1248","0.002015","38.14","2.34","0.65","4.060100","15.89"
"605398",2022-03-31,"38.3800","44317000","229.8700","59498208","-0.1354","0.001971","32.97","2.32","0.65","4.060100","15.89"
